Date,Temperature
2037-10-24,20.123458522863324
2037-10-25,14.489293399412038
2037-10-26,16.43283019946378
2037-10-27,6.722126355905203
2037-10-28,15.965634632115158
2037-10-29,-0.1222047160760873
2037-10-30,30.258719868018837
2037-10-31,-0.7111522650646087
2037-11-01,-5.751685505526679
2037-11-02,11.81230131785787
2037-11-03,22.915371975303096
2037-11-04,11.885841246677067
2037-11-05,3.8377065975654308
2037-11-06,17.908559194522038
2037-11-07,7.350116770609997
2037-11-08,36.64338450633166
2037-11-09,36.1322569801786
2037-11-10,15.118590998604773
2037-11-11,6.3941997009129246
2037-11-12,26.856620697831957
2037-11-13,-8.164352825846668
2037-11-14,13.738450302182564
2037-11-15,6.816169713516675
2037-11-16,36.02679425512773
2037-11-17,-9.399848636365872
2037-11-18,17.640743785917454
2037-11-19,27.033179053331303
2037-11-20,14.250899376202064
2037-11-21,-5.729848491863917
2037-11-22,38.62306950139511
2037-11-23,15.900521568804898
2037-11-24,20.70931221595057
2037-11-25,1.830489135375366
2037-11-26,14.174904255340191
2037-11-27,11.457474597916093
2037-11-28,-6.255207899900813
2037-11-29,-4.691982322626639
2037-11-30,31.873625980938726
2037-12-01,1.9909976103295115
2037-12-02,-0.2520864250684731
2037-12-03,15.245572562506961
2037-12-04,28.437356568125644
2037-12-05,-6.902674071050604
2037-12-06,18.840395981912792
2037-12-07,-4.039477857971332
2037-12-08,-8.176947458719077
2037-12-09,-7.36280239188913
2037-12-10,31.708205410422067
2037-12-11,-4.101375818596922
2037-12-12,-7.742431779385402
2037-12-13,11.894994357145613
2037-12-14,32.19967359710124
2037-12-15,3.120418824465096
2037-12-16,11.08563087629582
2037-12-17,-8.003873371812439
2037-12-18,12.453925706743792
2037-12-19,18.880654031856682
2037-12-20,18.545352687607238
2037-12-21,6.621334608718257
2037-12-22,5.7766590331567755
2037-12-23,-4.668819053170106
2037-12-24,8.339916032313418
2037-12-25,-5.0252665563517676
2037-12-26,28.329797235602584
2037-12-27,38.31371488740929
2037-12-28,38.503722833335345
2037-12-29,33.25355496876969
2037-12-30,20.039607466980954
2037-12-31,25.043284862194
2038-01-01,4.260290134020703
2038-01-02,21.538521008631033
2038-01-03,12.782477471993872
2038-01-04,14.100866988846626
2038-01-05,27.8888280187579
2038-01-06,4.095917779862582
2038-01-07,5.901980584725994
2038-01-08,36.23208955643183
2038-01-09,-7.1887852574513875
2038-01-10,14.28171492066702
2038-01-11,35.64004002039309
2038-01-12,20.51815039090785
2038-01-13,17.320353710606604
2038-01-14,2.4872089614677613
2038-01-15,7.163774453222413
2038-01-16,32.602420790234646
2038-01-17,17.960906588422908
2038-01-18,15.737109687838995
2038-01-19,-5.021014322998553
2038-01-20,-9.198592177243844
2038-01-21,38.184259434352455
2038-01-22,8.849308364342082
2038-01-23,20.160653104975214
2038-01-24,-6.014246340635751
2038-01-25,24.155714286152325
2038-01-26,36.62833543529805
2038-01-27,18.783262649870984
2038-01-28,-3.694233881229472
2038-01-29,19.086076373673837
2038-01-30,28.31736065523262
2038-01-31,10.320826828700934
2038-02-01,33.99188739707339
2038-02-02,22.434147667868224
2038-02-03,34.962445914460126
2038-02-04,21.17526556236686
2038-02-05,-3.435601399758789
2038-02-06,5.484585555259455
2038-02-07,0.08974741262284525
2038-02-08,35.441324885843116
2038-02-09,28.020003364374134
2038-02-10,23.8199184455003
2038-02-11,5.048315981581084
2038-02-12,-0.7977613974893245
2038-02-13,27.822554399445593
2038-02-14,13.707897293953984
2038-02-15,1.289477607531456
2038-02-16,20.831098908263755
2038-02-17,-7.983307393077402
2038-02-18,6.3085127064126745
2038-02-19,13.427849729556733
2038-02-20,-2.6020832945297077
2038-02-21,39.23272387954198
2038-02-22,0.4548682294807129
2038-02-23,-3.482343497836723
2038-02-24,0.17674369434481996
2038-02-25,28.45305665798621
2038-02-26,11.27528296359214
2038-02-27,18.270796987626902
2038-02-28,-8.949542150681962
2038-03-01,-8.278434571334273
2038-03-02,12.291277491350808
2038-03-03,30.832762160081174
2038-03-04,34.26194393537826
2038-03-05,-5.664671620217989
2038-03-06,16.918155105051138
2038-03-07,35.66148431396353
2038-03-08,9.398637719894317
2038-03-09,31.47829157141843
2038-03-10,-3.3152172800281896
2038-03-11,36.769724483389936
2038-03-12,27.571165876565132
2038-03-13,37.06671963934508
2038-03-14,23.83086167762532
2038-03-15,8.170196599971352
2038-03-16,36.909058626236124
2038-03-17,3.7783388154589232
2038-03-18,6.608626103086628
2038-03-19,25.040420900087014
2038-03-20,28.26581497626931
2038-03-21,36.47017419245769
2038-03-22,0.24012045281047456
2038-03-23,29.8999017609612
2038-03-24,26.927302669848174
2038-03-25,-6.810272187320106
2038-03-26,9.361157060510347
2038-03-27,4.1382728530049295
2038-03-28,5.22452121770152
2038-03-29,39.14734397773504
2038-03-30,22.138870673996394
2038-03-31,25.883807889674976
2038-04-01,38.830881865750456
2038-04-02,8.860089122881934
2038-04-03,30.092008422640298
2038-04-04,11.72654816522477
2038-04-05,33.47668359074899
2038-04-06,-0.9671229344348404
2038-04-07,37.38430885321398
2038-04-08,0.9385854205439834
2038-04-09,6.311025349046577
2038-04-10,27.809611705339023
2038-04-11,9.687757078270334
2038-04-12,20.410568838322334
2038-04-13,12.228675053471424
2038-04-14,27.118496854489095
2038-04-15,1.416562618430543
2038-04-16,-7.07710063815615
2038-04-17,4.996469873653313
2038-04-18,13.715433243421515
2038-04-19,-1.5989973903660708
2038-04-20,7.739864482819435
2038-04-21,9.999150914678427
2038-04-22,-7.130407815586323
2038-04-23,19.16536240921023
2038-04-24,34.217171398564375
2038-04-25,-2.412854352347379
2038-04-26,19.8904006700757
2038-04-27,23.236960245542313
2038-04-28,10.966734020964417
2038-04-29,25.0548793682135
2038-04-30,10.536577174550601
2038-05-01,15.231864398871746
2038-05-02,-9.632347772278651
2038-05-03,24.58600570673444
2038-05-04,23.067133947236222
2038-05-05,-8.079956133682773
2038-05-06,8.412505369756655
2038-05-07,38.95159203958337
2038-05-08,11.036828128430841
2038-05-09,15.097270256592086
2038-05-10,35.49650790798593
2038-05-11,25.863093793287817
2038-05-12,19.10350655621118
2038-05-13,29.890234067053626
2038-05-14,33.218313322798664
2038-05-15,12.844403586863343
2038-05-16,13.75541824659177
2038-05-17,9.30254678259179
2038-05-18,38.33530700092303
2038-05-19,24.858312714517517
2038-05-20,-5.8388466895963855
2038-05-21,33.147981165650926
2038-05-22,14.027997041813403
2038-05-23,-6.562304678875627
2038-05-24,17.485862758165553
2038-05-25,10.858213948785103
2038-05-26,33.88747024313125
2038-05-27,0.19973018046936808
2038-05-28,31.323230474609147
2038-05-29,17.884434559272638
2038-05-30,-7.269484839326548
2038-05-31,38.59226506627423
2038-06-01,15.630762205159996
2038-06-02,4.543842711579124
2038-06-03,13.470342099462904
2038-06-04,32.89288917587445
2038-06-05,5.245156219253175
2038-06-06,-0.36618017566498473
2038-06-07,-3.5464376534559268
2038-06-08,4.892969919510563
2038-06-09,29.002404352002173
2038-06-10,13.581318259763083
2038-06-11,1.3740801846769983
2038-06-12,-1.6907500195125404
2038-06-13,6.636473825518955
2038-06-14,36.99621864428544
2038-06-15,7.151335629501219
2038-06-16,39.40620379773177
2038-06-17,14.261522788267808
2038-06-18,-1.0418040854924566
2038-06-19,34.55700458967547
2038-06-20,13.017768656741346
2038-06-21,25.48356717522622
2038-06-22,39.185579160457586
2038-06-23,-7.4912324840013
2038-06-24,-5.165272010621643
2038-06-25,26.022837073137808
2038-06-26,4.0912501647736
2038-06-27,-0.7849301524950469
2038-06-28,-8.031906009013525
2038-06-29,-8.90766440068991
2038-06-30,28.724280155989547
2038-07-01,-3.2783286315225
2038-07-02,13.386030798557545
2038-07-03,20.29484075897415
2038-07-04,11.417590028442312
2038-07-05,-8.644667383188345
2038-07-06,29.175075129395445
2038-07-07,-9.474338772917326
2038-07-08,28.094494718874202
2038-07-09,34.66522468940614
2038-07-10,11.641996052858616
2038-07-11,16.777123654889913
2038-07-12,13.849169630882688
2038-07-13,9.460430931171942
2038-07-14,34.371226768518014
2038-07-15,34.69667553349952
2038-07-16,6.790818232076727
2038-07-17,20.7534877007349
2038-07-18,36.34537810729321
2038-07-19,38.10292494706758
2038-07-20,15.447952021102378
2038-07-21,12.64124026421634
2038-07-22,3.934715796426289
2038-07-23,37.9435936595205
2038-07-24,-2.859284776356632
2038-07-25,18.99147880238625
2038-07-26,4.127513375931944
2038-07-27,3.950414517389831
2038-07-28,10.248429368809422
2038-07-29,39.939646790782724
2038-07-30,-7.251684658008896
2038-07-31,18.927090910176574
2038-08-01,-5.871392098236141
2038-08-02,-2.273958500474052
2038-08-03,11.978147088644935
2038-08-04,15.523006567322064
2038-08-05,2.9396204182262
2038-08-06,5.822856543720809
2038-08-07,-5.651648987203347
2038-08-08,5.160989192212526
2038-08-09,38.3279219690272
2038-08-10,37.235369083624086
2038-08-11,6.743914506849251
2038-08-12,18.54269681393808
2038-08-13,35.479769555547215
2038-08-14,-9.690808867955166
2038-08-15,30.534178516879592
2038-08-16,37.418477639445946
2038-08-17,-5.433713283322147
2038-08-18,-1.9276156983539483
2038-08-19,38.03731513856777
2038-08-20,16.877007182017316
2038-08-21,-9.290168276413816
2038-08-22,2.881599938176457
2038-08-23,12.497183713442979
2038-08-24,24.64544555123838
2038-08-25,26.658018906839978
2038-08-26,39.771075646272806
2038-08-27,4.37555996918795
2038-08-28,16.91100509342376
2038-08-29,16.666177392980252
2038-08-30,10.282262972361874
2038-08-31,-1.5419053078789897
2038-09-01,38.872828159192125
2038-09-02,32.6658593333293
2038-09-03,14.916651414711861
2038-09-04,20.16227113420149
2038-09-05,1.3630526779831147
2038-09-06,17.189353519587346
2038-09-07,24.748506656073793
2038-09-08,15.75835141932944
2038-09-09,39.514258529247066
2038-09-10,20.56708281238631
2038-09-11,8.548685629608453
2038-09-12,28.607601380791905
2038-09-13,-1.4768744209178983
2038-09-14,9.225790685313328
2038-09-15,7.347947518879291
2038-09-16,11.590354755388862
2038-09-17,29.088991296436312
2038-09-18,14.208651608170374
2038-09-19,29.70072251329814
2038-09-20,18.824445156993296
2038-09-21,7.103471732877768
2038-09-22,30.49893718417362
2038-09-23,1.9144835276545784
2038-09-24,1.2191489899897743
2038-09-25,15.22514620274179
2038-09-26,3.0424622981044465
2038-09-27,-9.545648252439184
2038-09-28,22.414876364940078
2038-09-29,15.5546910736199
2038-09-30,12.275890724658058
2038-10-01,38.348425730915764
2038-10-02,18.559959198145684
2038-10-03,33.171578889469224
2038-10-04,-3.027488189741991
2038-10-05,18.460323156471386
2038-10-06,33.39898133654515
2038-10-07,19.1552878639949
2038-10-08,25.900708906350076
2038-10-09,8.60217839061037
2038-10-10,-5.377524148146669
2038-10-11,12.895014756353572
2038-10-12,9.723969541942875
2038-10-13,33.35300911894737
2038-10-14,2.1997651176236115
2038-10-15,38.3367113767554
2038-10-16,37.90690599022481
2038-10-17,2.3815821535719355
2038-10-18,7.402597773866024
2038-10-19,34.777787043694254
2038-10-20,38.331111044805375
2038-10-21,12.1719551418022
2038-10-22,6.049852282044892
2038-10-23,16.3047006625771
2038-10-24,24.38846031828674
2038-10-25,3.673725768748991
2038-10-26,26.82365873095364
2038-10-27,-7.417132144267948
2038-10-28,-7.535275361779178
2038-10-29,9.314385257277262
2038-10-30,7.673659603036029
2038-10-31,5.781660768357614
2038-11-01,14.5509881334455
2038-11-02,6.036679115578561
2038-11-03,-0.3871040765954028
2038-11-04,5.473477454430046
2038-11-05,38.74521364051175
2038-11-06,10.55567084974243
2038-11-07,12.235638842916789
2038-11-08,18.827249497557002
2038-11-09,39.16703842071133
2038-11-10,2.0800638217881513
2038-11-11,24.064105526621688
2038-11-12,25.799234677086204
2038-11-13,20.366220839653295
2038-11-14,-5.571083018167796
2038-11-15,23.84361379137882
2038-11-16,-6.795264448191226
2038-11-17,19.807132477494847
2038-11-18,26.979058861087132
2038-11-19,0.5484945309975213
2038-11-20,32.0811003771387
2038-11-21,-8.482309723349786
2038-11-22,32.1906431829153
2038-11-23,13.016452532138253
2038-11-24,0.8793969965822246
2038-11-25,-3.3110927503016
2038-11-26,37.66535837911863
2038-11-27,-6.366720620942164
2038-11-28,-0.04532900320371702
2038-11-29,7.3911173716522995
2038-11-30,21.011742448056022
2038-12-01,17.240054263804918
2038-12-02,-3.7178253793843012
2038-12-03,4.486399186910731
2038-12-04,1.937588554301204
2038-12-05,0.6771427245170685
2038-12-06,10.557216823999351
2038-12-07,25.20157262958284
2038-12-08,0.8726466108617963
2038-12-09,8.33394398514907
2038-12-10,9.545871342058113
2038-12-11,38.82282647177051
2038-12-12,37.733317843953444
2038-12-13,30.006879137603796
2038-12-14,2.082946040959259
2038-12-15,-6.598134295416516
2038-12-16,5.845206886031239
2038-12-17,3.3397274716915426
2038-12-18,15.296290007319694
2038-12-19,28.88639550338965
2038-12-20,32.9161469439429
2038-12-21,32.243204270525425
2038-12-22,7.983778061153387
2038-12-23,24.361717173034144
2038-12-24,5.641709876211001
2038-12-25,-6.954722838240865
2038-12-26,25.078263280147112
2038-12-27,-9.508622371510608
2038-12-28,10.45912937292443
2038-12-29,6.468963465103787
2038-12-30,24.66887692594262
2038-12-31,28.312273638018944
2039-01-01,5.204731798564191
2039-01-02,30.581350722242675
2039-01-03,4.6958380252466885
2039-01-04,12.31631799932806
2039-01-05,26.3509263507067
2039-01-06,24.646011461239432
2039-01-07,39.36842361561
2039-01-08,1.2580512107965944
2039-01-09,23.115895676979115
2039-01-10,20.48409541378887
2039-01-11,35.7549227245015
2039-01-12,-2.1818929177562474
2039-01-13,27.58990817934665
2039-01-14,18.413430813438417
2039-01-15,3.7332934893952707
2039-01-16,13.721745707358703
2039-01-17,6.688829853489889
2039-01-18,18.965670139423043
2039-01-19,34.450030540733295
2039-01-20,18.4652492206101
2039-01-21,21.586120916329204
2039-01-22,15.937392355735472
2039-01-23,-7.441724677726205
2039-01-24,1.6429278438047117
2039-01-25,14.600086471604136
2039-01-26,5.511764187235238
2039-01-27,-0.9118201119402887
2039-01-28,15.206642095921914
2039-01-29,6.1404896723925155
2039-01-30,2.9053821586707365
2039-01-31,13.199270872019039
2039-02-01,-3.3357870958913427
2039-02-02,36.38728665377037
2039-02-03,33.38510489596195
2039-02-04,25.381029287026763
2039-02-05,-4.689308620577189
2039-02-06,28.79386272348465
2039-02-07,30.397866405450948
2039-02-08,28.388230885716887
2039-02-09,-4.301705644037942
2039-02-10,22.195397853388236
2039-02-11,31.71623978746993
2039-02-12,18.867670060983386
2039-02-13,22.320368761404453
2039-02-14,12.918173971315309
2039-02-15,16.43536599420263
2039-02-16,-8.281157082413738
2039-02-17,21.94815109866423
2039-02-18,-5.92763935544204
2039-02-19,11.750729717011168
2039-02-20,4.632754883370392
2039-02-21,17.271397510585654
2039-02-22,-3.329183223839646
2039-02-23,24.582170098665912
2039-02-24,29.75057684642352
2039-02-25,-1.8322775128421753
2039-02-26,-4.784345632405892
2039-02-27,-2.7242258606320426
2039-02-28,33.856378094925084
2039-03-01,16.40946308781781
2039-03-02,13.36304980037513
2039-03-03,-4.664409044882286
2039-03-04,22.477800337848088
2039-03-05,33.3999795947545
2039-03-06,31.40929346617265
2039-03-07,21.302735449040064
2039-03-08,-6.236064167416319
2039-03-09,-4.3801486411993515
2039-03-10,-7.534550644508766
2039-03-11,2.873960824623465
2039-03-12,-3.2169266419811127
2039-03-13,3.002402012621694
2039-03-14,9.252902785948084
2039-03-15,37.149139203556786
2039-03-16,20.518802989084605
2039-03-17,31.748689284148114
2039-03-18,25.51757503561661
2039-03-19,-4.374843473668413
2039-03-20,26.796020318697444
2039-03-21,3.754944077956221
2039-03-22,21.955392349735316
2039-03-23,7.048098682149426
2039-03-24,39.88361316323296
2039-03-25,3.177573974838891
2039-03-26,3.9565235387134834
2039-03-27,36.53361277811992
2039-03-28,-8.767779768183866
2039-03-29,24.834449393659845
2039-03-30,26.266319536793908
2039-03-31,31.81892887051997
2039-04-01,38.721965531923765
2039-04-02,38.78009595783262
2039-04-03,-6.736162121676806
2039-04-04,31.091966137645123
2039-04-05,22.315496682869068
2039-04-06,22.36710671865456
2039-04-07,-3.58250366926526
2039-04-08,22.509358322282665
2039-04-09,39.12412903006239
2039-04-10,35.59092847697235
2039-04-11,11.956533040242526
2039-04-12,-8.002601335695283
2039-04-13,8.114674500010242
2039-04-14,31.319515580027762
2039-04-15,25.0749550732583
2039-04-16,12.967182779697819
2039-04-17,-7.244923242058445
2039-04-18,11.344736391165132
2039-04-19,13.451246985894176
2039-04-20,36.427776644706796
2039-04-21,22.05430517910797
2039-04-22,5.582645832732444
2039-04-23,16.26591322253607
2039-04-24,-6.697234608891996
2039-04-25,38.62841178248684
2039-04-26,8.0029950965363
2039-04-27,13.89336774565679
2039-04-28,7.764198711846131
2039-04-29,24.125586505810006
2039-04-30,23.11160791647965
2039-05-01,25.76611552645678
2039-05-02,3.4071614805960415
2039-05-03,5.783424058203298
2039-05-04,-3.7374384451896026
2039-05-05,22.77549859230563
2039-05-06,-8.010143633217373
2039-05-07,19.884116776172952
2039-05-08,33.48479424258169
2039-05-09,34.541607414481675
2039-05-10,12.451888018498085
2039-05-11,12.965184410653688
2039-05-12,-6.151540849599132
2039-05-13,23.53825127215179
2039-05-14,31.062971018642273
2039-05-15,2.232752730235653
2039-05-16,11.065044081668233
2039-05-17,31.941966838263518
2039-05-18,33.8560233831144
2039-05-19,2.1589990132112966
2039-05-20,17.528531727068213
2039-05-21,-0.3753424682086468
2039-05-22,-4.906061793022173
2039-05-23,35.55602506959788
2039-05-24,31.025375211605457
2039-05-25,28.001745090158693
2039-05-26,-7.561684059342979
2039-05-27,32.186439635512876
2039-05-28,11.902203795269187
2039-05-29,7.119756164792982
2039-05-30,17.323818051268823
2039-05-31,-5.432337863822209
2039-06-01,27.83232746761994
2039-06-02,19.121753844414794
2039-06-03,-0.670495156341623
2039-06-04,-0.5883900115477196
2039-06-05,-0.7875674213662887
2039-06-06,-7.149880622403301
2039-06-07,19.38992246858424
2039-06-08,32.0174088794254
2039-06-09,-9.12508930063057
2039-06-10,-7.549767751436322
2039-06-11,18.63851383434729
2039-06-12,30.974784269302617
2039-06-13,6.33694452843168
2039-06-14,7.480719940386109
2039-06-15,19.817324874838796
2039-06-16,3.7106444562073495
2039-06-17,-8.669581696115793
2039-06-18,26.761425905079804
2039-06-19,21.282495647072654
2039-06-20,19.037799952782954
2039-06-21,27.084206449591157
2039-06-22,23.761541878101873
2039-06-23,0.29409940891605757
2039-06-24,7.624052347167556
2039-06-25,-3.69449291606875
2039-06-26,-3.507149329105949
2039-06-27,23.80978731782696
2039-06-28,32.93000534912491
2039-06-29,38.136629193056955
2039-06-30,21.417355877472218
2039-07-01,-0.794933831952152
2039-07-02,-4.717482727553465
2039-07-03,30.64254857683789
2039-07-04,18.937823817999963
2039-07-05,20.91425105068599
2039-07-06,29.07310443773546
2039-07-07,25.163861386622578
2039-07-08,31.72291264280483
2039-07-09,-7.189304727006077
2039-07-10,27.376031837325243
2039-07-11,32.54263786610477
2039-07-12,4.306752122915716
2039-07-13,22.02236369966264
2039-07-14,5.708103191848604
2039-07-15,37.8985533241227
2039-07-16,-8.328821378224813
2039-07-17,18.989642191647754
2039-07-18,-1.6748226475242447
2039-07-19,25.61101025885793
2039-07-20,-1.2054858290668964
2039-07-21,1.7691630949178787
2039-07-22,14.718540552287905
2039-07-23,35.7417474998439
2039-07-24,0.5857186073985421
2039-07-25,-2.7879989440948236
2039-07-26,27.948841592701534
2039-07-27,15.030976616696549
2039-07-28,35.58925561908857
2039-07-29,-2.6692721420078858
2039-07-30,22.296394651151964
2039-07-31,1.6439573075907514
2039-08-01,-2.1619785674180347
2039-08-02,24.171470757863524
2039-08-03,19.68423099543666
2039-08-04,27.74137291811656
2039-08-05,5.473128822309118
2039-08-06,12.398582819109496
2039-08-07,10.273583816520922
2039-08-08,39.20447319832571
2039-08-09,4.612447836969395
2039-08-10,4.740861917338343
2039-08-11,7.727410441430369
2039-08-12,18.229704064516074
2039-08-13,2.616137213187262
2039-08-14,35.764497018963695
2039-08-15,3.2842782433131745
2039-08-16,34.79078657800974
2039-08-17,-4.826246817670768
2039-08-18,22.82813511998262
2039-08-19,35.34927592191219
2039-08-20,-1.5625280800885228
2039-08-21,38.41634800496275
2039-08-22,12.644168020775584
2039-08-23,37.285755422051224
2039-08-24,23.841002181502347
2039-08-25,5.079343493677577
2039-08-26,-0.5848737541446791
2039-08-27,5.1867523112549705
2039-08-28,-5.349129536866251
2039-08-29,-2.806601682833511
2039-08-30,-4.766977982675943
2039-08-31,11.147177187077887
2039-09-01,29.77891881287932
2039-09-02,-2.9308222891829905
2039-09-03,-3.4839783413832057
2039-09-04,22.171447475866536
2039-09-05,-0.14085090159668567
2039-09-06,-5.11949809455042
2039-09-07,-1.6575710897211184
2039-09-08,36.18656979383881
2039-09-09,31.07356263880954
2039-09-10,7.703228117754705
2039-09-11,22.79103836636964
2039-09-12,16.863783683401905
2039-09-13,23.8562131741282
2039-09-14,24.133557623137968
2039-09-15,21.43670075299965
2039-09-16,3.3050684268654287
2039-09-17,-8.049678961859094
2039-09-18,12.778339099505441
2039-09-19,34.54869423453519
2039-09-20,18.474862925928797
2039-09-21,31.619552085095393
2039-09-22,39.581217148061405
2039-09-23,-1.8191897930861867
2039-09-24,24.58888195709912
2039-09-25,23.714678685001232
2039-09-26,38.997772367913925
2039-09-27,39.280036697640014
2039-09-28,24.33393058620647
2039-09-29,2.180739599109714
2039-09-30,29.927791906529954
2039-10-01,-4.648543289448095
2039-10-02,29.034965208581433
2039-10-03,35.509806207234824
2039-10-04,9.141669738421761
2039-10-05,21.53176474915402
2039-10-06,11.507136604841314
2039-10-07,11.888252749406423
2039-10-08,5.518544455406003
2039-10-09,28.106481022516228
2039-10-10,36.80882820832526
2039-10-11,37.037542961723055
2039-10-12,-1.2609357562533088
2039-10-13,33.7371824828283
2039-10-14,26.871572071356105
2039-10-15,2.6418700345144632
2039-10-16,-6.635769353924273
2039-10-17,3.3998633442188986
2039-10-18,35.61041183907628
2039-10-19,21.658933744788616
2039-10-20,26.052733044893593
2039-10-21,2.8576175554547927
2039-10-22,25.969407778741015
2039-10-23,-8.593924686103811
2039-10-24,8.766067288650689
2039-10-25,21.33766742711656
2039-10-26,-2.6951717229339884
2039-10-27,31.150178722346737
2039-10-28,1.751564940595932
2039-10-29,22.61405564092231
2039-10-30,10.259857128766484
2039-10-31,19.802179773882358
2039-11-01,-4.627472368554594
2039-11-02,-9.154360003919633
2039-11-03,35.47822136901506
2039-11-04,3.4815004383591397
2039-11-05,30.983850139022955
2039-11-06,39.96751502361001
2039-11-07,0.5715628999455582
2039-11-08,3.2585370591677805
2039-11-09,23.142989381733287
2039-11-10,38.27243173003106
2039-11-11,35.790717409537194
2039-11-12,15.143776003279246
2039-11-13,29.75551412633623
2039-11-14,-3.2127073450049473
2039-11-15,38.87190921020061
2039-11-16,38.21766170179932
2039-11-17,-1.8135521060414526
2039-11-18,4.971156240155331
2039-11-19,-4.992250124661654
2039-11-20,3.585879944908985
2039-11-21,30.79778947076033
2039-11-22,8.915780358262975
2039-11-23,-5.580151642662081
2039-11-24,7.111276238945226
2039-11-25,39.069166712064
2039-11-26,21.484179762960146
2039-11-27,10.808047320307889
2039-11-28,-1.6730743251365006
2039-11-29,39.30883986418474
2039-11-30,31.042450463156435
2039-12-01,4.073865122545969
2039-12-02,-6.496565213940527
2039-12-03,-7.168722131122099
2039-12-04,-3.9810925247233087
2039-12-05,19.03842918072108
2039-12-06,36.43817106027462
2039-12-07,14.837171400299223
2039-12-08,32.14727412280986
2039-12-09,12.294330992990393
2039-12-10,25.42917728839126
2039-12-11,26.593636864325042
2039-12-12,-1.3018147048330668
2039-12-13,8.060802948790588
2039-12-14,21.865107826901195
2039-12-15,-6.465169590781691
2039-12-16,8.077009388147829
2039-12-17,16.739973314059622
2039-12-18,39.811224652231935
2039-12-19,13.726678131122036
2039-12-20,30.802837855716177
2039-12-21,11.603364253330888
2039-12-22,29.819536130985448
2039-12-23,19.77074008100542
2039-12-24,34.32977207511992
2039-12-25,10.547127617505495
2039-12-26,20.21522099107394
2039-12-27,21.50093403094137
2039-12-28,10.869147090023667
2039-12-29,-2.7843978156259244
2039-12-30,-5.322029654383222
2039-12-31,-9.166422470018345
2040-01-01,33.67671321226073
2040-01-02,1.8237456119347275
2040-01-03,0.5753374640884026
2040-01-04,26.801770021303277
2040-01-05,6.000805654369586
2040-01-06,15.302234620591829
2040-01-07,-1.8744467351271847
2040-01-08,37.98728607309846
2040-01-09,32.57907000086187
2040-01-10,33.18948114825017
2040-01-11,10.33868742860026
2040-01-12,28.118060685358643
2040-01-13,-2.806192230510992
2040-01-14,-9.569049870410986
2040-01-15,-9.001353371098594
2040-01-16,19.330086870228023
2040-01-17,12.769745262397041
2040-01-18,15.900767445425988
2040-01-19,-9.62684297913903
2040-01-20,11.134330982871287
2040-01-21,25.90340806004304
2040-01-22,12.134685098371794
2040-01-23,26.610960315611116
2040-01-24,1.6509482198417391
2040-01-25,30.65710022408627
2040-01-26,19.421562022672614
2040-01-27,0.5381549714953113
2040-01-28,1.8360237926916465
2040-01-29,21.40152322847685
2040-01-30,31.496979660622166
2040-01-31,10.781389101457759
2040-02-01,2.915021456379611
2040-02-02,33.35058034553002
2040-02-03,23.46341458754175
2040-02-04,12.404274364153824
2040-02-05,14.395009763965092
2040-02-06,0.21282339681981988
2040-02-07,21.340131503242198
2040-02-08,7.937125527144431
2040-02-09,39.782258833717464
2040-02-10,14.009175763094394
2040-02-11,14.294280309480659
2040-02-12,18.292589370533594
2040-02-13,35.83780015593734
2040-02-14,30.040904992987514
2040-02-15,12.556503489892073
2040-02-16,25.9349632986398
2040-02-17,19.31177493903808
2040-02-18,14.618352435062445
2040-02-19,-0.38421136078247287
2040-02-20,13.196813172744545
2040-02-21,2.2909293511287316
2040-02-22,35.74210749258273
2040-02-23,6.770340674817348
2040-02-24,37.613200726668616
2040-02-25,16.65276450473556
2040-02-26,21.577218933808016
2040-02-27,17.14702222446639
2040-02-28,-3.530969151664955
2040-02-29,8.79106095039705
2040-03-01,-5.042694386118804
2040-03-02,21.147702209169086
2040-03-03,12.343709760021945
2040-03-04,28.89924857854684
2040-03-05,1.0235240499684917
2040-03-06,-1.7716970785332542
2040-03-07,10.31661154818839
2040-03-08,36.329269160919054
2040-03-09,25.521090750620587
2040-03-10,10.946181239645934
2040-03-11,15.863608487715528
2040-03-12,-5.789349441145083
2040-03-13,39.22879481880565
2040-03-14,23.32036523474595
2040-03-15,4.2702034231711234
2040-03-16,19.290419710762215
2040-03-17,-4.525881696550301
2040-03-18,38.29183344037918
2040-03-19,-1.2607506058317028
2040-03-20,22.401515902760707
2040-03-21,2.272723126946522
2040-03-22,25.878069132426788
2040-03-23,28.841068362014056
2040-03-24,23.670986445571636
2040-03-25,20.724973012759627
2040-03-26,34.623454697600586
2040-03-27,-6.068664450512098
2040-03-28,6.545738289009758
2040-03-29,2.4143739815422975
2040-03-30,39.40069810327108
2040-03-31,9.469488983343673
2040-04-01,26.63063496201994
2040-04-02,24.23625819405023
2040-04-03,0.6040618738688863
2040-04-04,1.9498840105775663
2040-04-05,4.064228177651705
2040-04-06,10.556363912968962
2040-04-07,1.7162532825263401
2040-04-08,-9.01742586265761
2040-04-09,33.96965284035977
2040-04-10,38.2804915690442
2040-04-11,7.078519351578397
2040-04-12,6.925343971273644
2040-04-13,-9.64540936128145
2040-04-14,24.012534416518704
2040-04-15,31.27199478743144
2040-04-16,-2.669584981999842
2040-04-17,-2.016682531642463
2040-04-18,29.504162498571887
2040-04-19,20.814537417707232
2040-04-20,-7.756972118614149
2040-04-21,21.127349523114084
2040-04-22,5.445886142188304
